Wall time,Step,Value
1698058680.1201863,2771,0.8379120826721191
1698058729.8333828,2775,0.8708791136741638
1698058779.5431294,2779,0.669080913066864
1698058828.8891642,2783,0.8901098966598511
1698058877.9858437,2787,0.7892107963562012
1698058927.3651793,2791,0.8901098966598511
1698058976.5481343,2795,0.8079670071601868
1698059025.8182518,2799,0.7699800133705139
1698059075.5884485,2803,0.942307710647583
1698059125.2242715,2807,0.8379120826721191
1698059174.9780726,2811,0.902264416217804
1698059224.5431557,2815,0.8708791136741638
1698059274.2829378,2819,0.8186812996864319
1698059323.8481157,2823,0.8814519047737122
1698059373.6697278,2827,0.8901098966598511
1698059423.4450474,2831,0.721278727054596
1698059472.863859,2835,0.8379120826721191
1698059523.5958006,2839,0.942307710647583
1698059573.4671345,2843,0.8708791136741638
1698059623.098792,2847,0.7392107844352722
1698059672.7404494,2851,0.7070679068565369
1698059722.244635,2855,0.827197790145874
1698059771.5480223,2859,0.8708791136741638
1698059821.2678766,2863,0.9230769276618958
1698059870.9088323,2867,0.8708791136741638
1698059920.7284896,2871,0.717782199382782
1698059970.2223113,2875,0.8692973852157593
1698060019.596409,2879,0.7857142686843872
